2008-04-23,02:24:29.000,-74.022,-13.014

2008-04-26,09:26:43.000,-75.075,-11.593

2008-04-29,14:33:51.000,-75.058,-12.159

2008-04-29,14:44:52.000,-75.338,-12.1

2008-04-29,16:15:26.000,-75.19,-12.026

2008-04-29,18:23:32.000,-75.249,-12.037

2008-05-03,02:17:19.000,-74.813,-12.33

2008-05-06,09:09:03.000,-74.837,-12.179

2008-05-09,14:38:12.000,-74.754,-12.131

2008-05-09,18:17:53.000,-74.914,-12.216

2008-05-12,22:14:58.000,-74.868,-12.267

2008-05-12,23:00:30.000,-74.868,-12.263

2008-05-13,02:09:09.000,-74.863,-12.261

2008-05-13,03:02:42.000,-74.885,-12.266

2008-05-16,06:09:45.000,-74.893,-11.947

2008-05-16,08:56:23.000,-74.781,-12.037

2008-05-16,08:56:23.000,-74.838,-11.955

2008-05-16,10:34:27.000,-74.894,-11.937

2008-05-16,10:36:27.000,-74.889,-11.924

2008-05-19,15:09:34.000,-76.1,-10.111

2008-05-19,18:14:43.000,-76.371,-9.923

2008-05-22,23:44:23.000,-78.218,-7.118

2008-05-23,03:49:05.000,-77.879,-6.866

2008-05-23,04:18:06.000,-77.898,-6.876

2008-05-26,07:41:10.000,-78.961,-5.265

2008-05-26,09:50:46.000,-78.958,-5.264

2008-05-26,10:09:47.000,-78.921,-5.266

2008-05-26,11:30:51.000,-78.946,-5.243

2008-05-29,14:22:23.000,-79.04,-4.116

2008-05-29,14:36:23.000,-79.037,-4.109

2008-05-29,18:11:04.000,-79.053,-3.97

2008-06-02,01:55:50.000,-78.768,-3.437

2008-06-02,02:01:50.000,-78.712,-3.468

2008-06-05,09:54:06.000,-78.394,-0.841

2008-06-08,14:03:12.000,-77.622,0.024

2008-06-08,14:13:13.000,-77.622,0.036

2008-06-08,15:42:47.000,-77.615,-0.004

2008-06-08,18:13:54.000,-77.679,0.044

2008-06-08,19:53:29.000,-77.771,-0.078

2008-06-08,20:23:30.000,-77.871,-0.161

2008-06-08,20:39:31.000,-77.627,0.201

2008-06-11,21:09:26.000,-76.609,1.554

2008-06-11,21:28:27.000,-76.495,1.455

2008-06-11,22:48:01.000,-76.543,1.472

2008-06-12,01:56:10.000,-76.493,1.536

2008-06-12,03:13:14.000,-76.528,1.543

2008-06-15,05:55:46.000,-76.561,1.716

2008-06-18,14:07:33.000,-76.57,1.777

2008-06-18,15:10:06.000,-76.262,2.021

2008-06-18,15:46:38.000,-76.448,1.916

2008-06-18,18:09:14.000,-75.7,2.339

2008-06-21,22:10:20.000,-74.932,3.042

2008-06-21,22:55:22.000,-74.759,3.131

2008-06-22,01:50:00.000,-74.544,3.123

2008-06-22,02:41:33.000,-74.832,2.967

2008-06-22,03:30:35.000,-74.925,3.108

2011-01-23,15:22:00.000,-71.395,-41.208

2011-01-30,20:25:00.000,-71.424,-41.199

2011-01-30,22:40:00.000,-71.415,-41.198

2011-01-31,00:17:00.000,-71.377,-41.197

2011-01-31,02:30:00.000,-71.389,-41.198

2011-01-31,02:53:00.000,-71.395,-41.199

2011-02-07,03:49:00.000,-71.394,-41.199

2011-02-07,06:33:00.000,-71.379,-41.204

2011-02-14,11:41:00.000,-71.383,-41.181

2011-02-14,12:13:00.000,-71.369,-41.181

2011-02-14,12:45:00.000,-71.38,-41.169

2011-02-14,13:19:00.000,-71.419,-41.178

2011-02-21,22:12:00.000,-71.371,-41.194

2011-02-21,23:15:00.000,-71.386,-41.189

2011-03-01,02:55:00.000,-71.385,-41.191

2011-03-01,05:58:00.000,-71.379,-41.191

2011-03-01,07:01:00.000,-71.359,-41.182

2011-03-08,13:03:00.000,-71.404,-41.188

2011-03-08,13:29:00.000,-71.383,-41.185

2011-03-15,21:41:00.000,-71.47,-41.211

2011-03-22,22:13:00.000,-71.395,-41.19

2011-03-23,00:13:00.000,-71.392,-41.199

2011-03-23,01:55:00.000,-71.444,-41.195

2011-03-23,01:59:00.000,-71.379,-41.189

2011-03-23,02:35:00.000,-71.398,-41.198

2011-03-23,03:39:00.000,-71.393,-41.199

