2011-08-14,04:31:00.000,6.059721195,41.48589817

2011-08-14,05:12:00.000,-5.066719239,41.77517382

2011-08-14,17:51:00.000,23.16350077,46.96298588

2011-08-14,18:50:00.000,8.786601333,46.3385818

2011-08-14,19:38:00.000,-4.59017131,42.88666233

2011-08-15,03:13:00.000,24.51458248,45.09460405

2011-08-15,04:09:00.000,10.13763794,44.4657858

2011-08-15,05:08:00.000,-5.61449774,44.87345729

2011-08-15,17:40:00.000,21.48962613,39.78051799

2011-08-15,18:39:00.000,10.36309191,45.13300804

2011-08-15,19:46:00.000,-5.639123736,45.12242667

2011-08-16,03:37:00.000,23.71475028,35.12207774

2011-08-16,04:07:00.000,9.962796077,46.08127619

2011-08-16,05:08:00.000,-5.539398452,45.25510296

2011-08-16,17:22:00.000,23.31404868,34.44067278

2011-08-16,18:42:00.000,10.93727221,47.88700203

2011-08-16,19:45:00.000,-5.440095395,45.71086595

2011-08-17,03:40:00.000,21.53752623,38.89692504

2011-08-17,03:59:00.000,12.66121212,45.4563265

2011-08-17,05:07:00.000,-5.091407158,45.44715025

2011-08-17,17:36:00.000,23.13605447,42.52518137

2011-08-17,18:28:00.000,14.38474536,48.49043094

2011-08-17,19:42:00.000,-5.118188733,45.70824613

2011-08-18,03:27:00.000,24.6089589,39.80299177

2011-08-18,03:45:00.000,16.10765114,46.07776547

2011-08-18,05:07:00.000,-4.520510585,45.01824638

2011-08-18,17:24:00.000,22.70591041,35.67551488

2011-08-18,18:14:00.000,17.33008069,48.35537477

2011-08-18,19:37:00.000,-5.298454366,43.97041428

2011-08-19,03:35:00.000,18.05181488,47.54008525

2011-08-19,03:42:00.000,22.55253962,36.38342139

2011-08-19,05:13:00.000,-5.826979593,45.22603852

2011-08-19,17:25:00.000,23.77395689,39.62197926

2011-08-19,18:08:00.000,16.89785062,45.9310184

2011-08-19,19:41:00.000,-5.980849794,45.28200332

2011-08-20,03:32:00.000,22.36937011,43.00084096

2011-08-20,03:44:00.000,17.49356602,45.20019009

2011-08-20,05:14:00.000,-5.885281536,45.4434043

2011-08-20,17:36:00.000,22.33959442,43.28872225

2011-08-20,18:03:00.000,18.71399236,47.66675615

2011-08-20,19:40:00.000,-5.790105782,45.9431108

2011-08-21,03:32:00.000,23.68448211,40.73393566

2011-08-21,03:34:00.000,20.93401189,43.98644667

2011-08-21,05:13:00.000,-2.319935936,39.35610716

2011-08-21,17:25:00.000,22.40351893,38.02223726

2011-08-21,17:45:00.000,19.65304737,41.69304547

2011-08-21,19:12:00.000,-4.101053557,35.36069913

2011-08-22,03:42:00.000,21.62209102,40.3008888

2011-08-22,03:44:00.000,19.37169458,42.65684728

2011-08-22,05:27:00.000,-6.507839175,41.44808399

2011-08-22,17:31:00.000,23.84079642,45.49280813

2011-08-22,17:47:00.000,18.7148851,41.58904372

2011-08-22,19:31:00.000,-5.289379678,44.31739723

2011-08-23,03:24:00.000,23.80856918,45.93364932

2011-08-23,03:49:00.000,21.18310169,35.82859513

2011-08-23,05:17:00.000,-1.69602352,36.48736524

2011-08-23,17:27:00.000,22.4007145,39.37555685

2011-08-23,17:31:00.000,22.15066965,42.80910107

2011-08-23,19:02:00.000,1.896971406,45.02986323

2011-08-24,03:37:00.000,22.11754289,43.27552529

2011-08-24,03:39:00.000,22.1175436,40.45279418

2011-08-24,04:48:00.000,3.364069,42.3449474

2011-08-24,17:29:00.000,21.83399852,40.14275876

2011-08-24,17:31:00.000,22.709164,44.97399253

2011-08-24,18:50:00.000,0.955081057,36.83064813

2011-08-25,03:32:00.000,24.67554913,40.77540984

2011-08-25,03:41:00.000,21.80000246,40.62162868

2011-08-25,05:07:00.000,-0.204178554,40.20754455

2011-08-25,17:15:00.000,22.14071432,33.95489601

2011-08-25,17:29:00.000,22.64081448,43.03588578

2011-08-25,18:59:00.000,4.512332782,50.13803099

2011-08-26,03:34:00.000,22.10587972,44.65242877

2011-08-26,03:52:00.000,20.73061634,38.5975905

2011-08-26,04:29:00.000,8.103155094,43.61524863

2011-08-26,17:26:00.000,22.57079603,43.79844748

2011-08-26,17:33:00.000,22.57079759,46.06686878

2011-08-26,18:30:00.000,6.442621585,40.04137764

2011-08-27,03:30:00.000,23.16027359,45.20759496

2011-08-27,03:37:00.000,22.5351507,44.31659581

2011-08-27,04:42:00.000,4.406540124,45.26040504

2011-08-27,17:26:00.000,22.99927197,45.83422421

2011-08-27,17:28:00.000,22.49917144,44.12327827

2011-08-27,18:46:00.000,4.870626249,46.65116655

2011-08-28,03:33:00.000,23.58797539,44.90371405

2011-08-28,03:35:00.000,22.46274605,44.64528954

2011-08-28,04:38:00.000,5.334261882,46.0976481

2011-08-28,17:21:00.000,22.92610337,43.72157258

2011-08-28,17:28:00.000,22.42600183,45.00139791

2011-08-28,18:42:00.000,7.17287188,50.14523146

2011-08-29,03:35:00.000,21.88872508,46.68306545

2011-08-29,03:38:00.000,22.8889345,44.28193018

2011-08-29,04:23:00.000,9.7612098,45.29498834

2011-08-29,17:21:00.000,22.97648168,44.97571127

2011-08-29,17:32:00.000,21.35114243,45.91123911

2011-08-29,18:21:00.000,10.22381345,46.77158982

2011-08-30,03:37:00.000,24.18886368,42.21038934

2011-08-30,03:39:00.000,22.93859884,42.35580125

2011-08-30,04:19:00.000,11.56119314,44.11037916

2011-08-30,17:11:00.000,23.40052407,40.36805854

2011-08-30,17:19:00.000,22.77539199,42.38400359

2011-08-30,18:10:00.000,12.77326176,47.3976506

2011-08-31,03:40:00.000,21.73661191,45.61296594

2011-08-31,03:43:00.000,24.86228785,35.97561372

2011-08-31,04:09:00.000,13.23478234,46.82697773

2011-08-31,16:59:00.000,28.07414617,46.30221871

2011-08-31,17:27:00.000,20.32246523,42.31157221

2011-08-31,18:06:00.000,12.82084019,46.33635915

2011-09-01,03:17:00.000,32.16084871,33.62511957

2011-09-01,03:51:00.000,20.78335986,41.45273405

2011-09-01,04:12:00.000,12.65658054,47.20924834

2011-09-01,16:26:00.000,30.24596384,25.52940139

2011-09-01,17:23:00.000,22.11917872,45.73866791

2011-09-01,18:07:00.000,12.6170865,47.60807568

2011-09-02,03:32:00.000,30.20616086,26.18839155

2011-09-02,03:40:00.000,22.57946362,45.02398893

2011-09-02,04:12:00.000,12.07713024,49.33222825

2011-09-02,16:26:00.000,31.16630965,31.26846531

2011-09-02,17:19:00.000,22.03927283,44.0291998

2011-09-02,18:11:00.000,13.78743118,53.26884243

2011-09-03,03:24:00.000,31.12592696,31.98434494

2011-09-03,03:44:00.000,25.12457565,33.72500036

2011-09-03,03:58:00.000,17.62288368,45.12361521

2011-09-03,16:26:00.000,28.83477974,20.2592556

2011-09-03,16:54:00.000,24.20873333,29.93625388

2011-09-03,17:40:00.000,18.08234861,46.88519869

2011-09-04,03:42:00.000,28.91888136,

2011-09-04,03:51:00.000,22.04230968,

2011-09-04,03:54:00.000,19.91682388,42.13081722

2011-09-04,16:25:00.000,29.50285508,

2011-09-04,17:11:00.000,23.50148162,

2011-09-04,17:25:00.000,20.50079337,44.50148058

2011-09-05,03:37:00.000,29.96153586,

2011-09-05,03:39:00.000,25.58552315,

2011-09-05,03:49:00.000,21.45956959,42.04183189

2011-09-05,16:21:00.000,29.29473046,

2011-09-05,16:54:00.000,24.29357165,

2011-09-05,17:17:00.000,19.66749835,35.87733605

2011-09-06,03:42:00.000,29.87797088,

2011-09-06,03:49:00.000,25.62697732,

2011-09-06,04:03:00.000,20.50077972,32.72197631

2011-09-06,16:16:00.000,30.46100159,

2011-09-06,16:43:00.000,28.08544674,

2011-09-06,17:10:00.000,22.45912748,41.52079284

2011-09-07,03:29:00.000,29.91854243,

2011-09-07,03:37:00.000,30.41866188,

2011-09-07,03:47:00.000,22.91689044,40.43060486

2011-09-07,16:16:00.000,30.25109953,

2011-09-07,16:28:00.000,29.87601197,

2011-09-07,17:06:00.000,21.87411756,36.71165671

2011-09-08,03:29:00.000,31.08356902,

2011-09-08,03:38:00.000,30.83351073,

2011-09-08,03:55:00.000,21.83136651,37.19883056

2011-09-08,16:11:00.000,30.79059737,

2011-09-08,16:18:00.000,29.79035877,

2011-09-08,17:06:00.000,21.91347882,

2011-09-09,03:38:00.000,29.62222974,

2011-09-09,03:39:00.000,29.62222986,

2011-09-09,03:54:00.000,21.24521827,

2011-09-09,16:19:00.000,29.45394354,

2011-09-09,16:20:00.000,28.4537025,

2011-09-09,17:11:00.000,21.82710961,

2011-09-10,03:40:00.000,30.16070367,

2011-09-10,03:47:00.000,30.16070441,

2011-09-10,03:49:00.000,22.28379834,

2011-09-10,16:06:00.000,31.24241565,

2011-09-10,16:13:00.000,29.61702179,

2011-09-10,17:07:00.000,21.7401146,

2011-09-11,03:38:00.000,35.44974757,

2011-09-11,03:44:00.000,30.0734393,

2011-09-11,03:53:00.000,24.19700932,

2011-09-11,15:32:00.000,33.03034196,

2011-09-11,16:09:00.000,28.77930735,

2011-09-11,16:47:00.000,24.77833367,

2011-09-12,03:48:00.000,22.48382817,

2011-09-12,03:54:00.000,28.2352362,

2011-09-12,03:57:00.000,26.98493045,

2011-09-12,16:13:00.000,30.69179483,

2011-09-12,16:20:00.000,28.19118204,

2011-09-12,17:05:00.000,21.9396517,

2011-09-13,03:34:00.000,31.14776228,

2011-09-13,03:47:00.000,28.52211785,

2011-09-13,03:52:00.000,22.39561246,

2011-09-13,16:09:00.000,29.85321537,

2011-09-13,16:17:00.000,27.47763098,

2011-09-13,17:01:00.000,22.10130971,

2011-09-14,03:44:00.000,30.43404796,

2011-09-14,03:54:00.000,22.05698293,

2011-09-14,03:55:00.000,27.43330865,

2011-09-14,16:04:00.000,31.38990724,

2011-09-14,16:17:00.000,28.63922868,

2011-09-14,17:01:00.000,22.01259437,

2011-09-15,03:36:00.000,30.72030489,

2011-09-15,03:45:00.000,28.09465626,

2011-09-15,03:54:00.000,21.84311139,

2011-09-15,16:09:00.000,29.3004701,

2011-09-15,16:21:00.000,28.30022296,

2011-09-15,17:02:00.000,21.29849202,

2011-09-16,03:43:00.000,27.88059475,

2011-09-16,03:47:00.000,29.25593526,

2011-09-16,03:58:00.000,22.0041405,

2011-09-16,16:09:00.000,30.21162069,

2011-09-16,16:24:00.000,27.96106356,

2011-09-16,16:56:00.000,21.95957787,

2011-09-17,03:39:00.000,29.66691589,

2011-09-17,03:42:00.000,28.54163712,

2011-09-17,03:58:00.000,21.91499609,

2011-09-17,16:13:00.000,28.99717237,

2011-09-17,16:19:00.000,27.87189367,

2011-09-17,16:56:00.000,21.99543832,

2011-09-18,03:44:00.000,28.95258606,

2011-09-18,03:47:00.000,27.57724553,

2011-09-18,03:57:00.000,23.32619297,

2011-09-18,16:13:00.000,29.53316651,

2011-09-18,16:21:00.000,28.15782596,

2011-09-18,16:45:00.000,22.65646425,

2011-09-19,03:39:00.000,29.61364684,

2011-09-19,03:42:00.000,28.61339933,

2011-09-19,04:02:00.000,22.11179122,

2011-09-19,16:12:00.000,29.56912778,

2011-09-19,16:17:00.000,28.81894219,

2011-09-19,16:49:00.000,21.44211898,

2011-09-20,03:39:00.000,30.52490086,

2011-09-20,03:40:00.000,28.39937636,

2011-09-20,04:07:00.000,22.89801801,

2011-09-20,16:04:00.000,30.35544766,

2011-09-20,16:20:00.000,28.6050158,

2011-09-20,16:37:00.000,23.47875197,

2011-09-21,03:38:00.000,28.43563066,

2011-09-21,03:40:00.000,30.31109171,

2011-09-21,04:02:00.000,22.30912254,

2011-09-21,16:04:00.000,31.01699206,

2011-09-21,16:21:00.000,27.89122375,

2011-09-21,16:46:00.000,20.76447282,

2011-09-22,03:34:00.000,34.22359246,

2011-09-22,03:42:00.000,28.22212176,

2011-09-22,04:14:00.000,22.59574145,

2011-09-22,15:38:00.000,34.17948798,

2011-09-22,16:18:00.000,28.05298785,

2011-09-22,16:31:00.000,24.677162,

2011-09-23,03:34:00.000,33.385307,

2011-09-23,03:43:00.000,28.25905686,

2011-09-23,03:57:00.000,25.25832442,

2011-09-23,15:44:00.000,32.09112071,

2011-09-23,16:16:00.000,28.21517597,

